
N	S2883267	17F/19F	3,480萬元	3,480萬元	13年	5房2廳	64.9坪	64.9坪	機械式停車位，已含售金內	新北市永和區-中正路	永安捷運/四號公園/中央圖書館/智光	Tue May 03 15:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2883267	=HYPERLINK(N2)	
P	S3105795	3F/4F	880萬元	880萬元	35年	1房1廳	23.6坪	23.6坪	無	新北市板橋區-四維路	四維方正三樓~裕民郵局旁~活巷~開放格局	Tue May 03 15:15:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105795	=HYPERLINK(N189)	
N	S3082664	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.765坪	43.765坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	A99溪洲國小三房車★有巢氏溪洲店琦倫	Tue May 03 15:15:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082664	=HYPERLINK(N190)	
P	S3071132	4F/4F	1,180萬元	1,180萬元	41年	6房3廳	30.582坪	30.582坪	無	新北市板橋區-大智街	大智街溫馨頂加	Tue May 03 15:15:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3071132	=HYPERLINK(N191)	
N	S3075984	6F/7F	898萬元	898萬元	30年	2房2廳	29.844坪	29.844坪	無	名仕園 新北市板橋區-溪崑二街	A04名仕園美屋★小巢溪洲店麗蘭	Tue May 03 15:15:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075984	=HYPERLINK(N192)	
N	S3105782	14F/37F	898萬元	898萬元	9年	1房1廳	17.74坪	17.74坪	無	巨蛋 新北市板橋區-民生路三段	巨蛋景觀1房1廳套房	Tue May 03 15:15:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105782	=HYPERLINK(N193)	
P	S3091859	2F/4F	835萬元	835萬元	45年	4房2廳	15.26坪	15.26坪	無	新北市板橋區-懷德街	江子翠捷運.美裝潢.二樓.收租屋	Tue May 03 15:15:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091859	=HYPERLINK(N194)	
N	S3096066	4F/13F	1,020萬元	1,020萬元	17年	3房2廳	37.97坪	37.97坪	無	金門花園 新北市板橋區-金門街	金門花園優質美三房	Tue May 03 15:15:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3096066	=HYPERLINK(N195)	
P	S3105768	4F/5F	1,198萬元	1,198萬元	36年	3房2廳	29.25坪	29.25坪	無	新北市板橋區-大同街	明亮邊間大同美寓**近江子翠捷運**	Tue May 03 15:15:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105768	=HYPERLINK(N196)	
P	S3058229	5F/5F	950萬元	950萬元	30年	3房2廳	28坪	28坪	無	新北市板橋區-僑中一街	★~∥出價談∥邊間獨戶景觀方正窩~★	Tue May 03 15:15:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058229	=HYPERLINK(N197)	
P	S3110417	2F/4F	888萬元	888萬元	38年	3房2廳	25.4坪	25.4坪	無	新北市板橋區-信義路	亞東園區3房*前後陽台*小獎深情推薦	Tue May 03 15:15:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110417	=HYPERLINK(N198)	
P	S3073392	4F/5F	1,188萬元	1,188萬元	38年	3房2廳	30.4坪	30.4坪	無	新北市板橋區-大智街	板橋體育場美寓	Tue May 03 15:15:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3073392	=HYPERLINK(N199)	
P	S3098514	3F/5F	968萬元	968萬元	32年	3房2廳	22.74坪	22.74坪	無	新北市板橋區-忠孝路	府中忠孝優質公寓*小獎深情推薦	Tue May 03 15:15:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3098514	=HYPERLINK(N200)	
P	S3051855	2F/4F	980萬元	980萬元	38年	3房2廳	25.14坪	25.14坪	無	新北市板橋區-南雅西路二段	~稀有邊間二樓~	Tue May 03 15:15:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3051855	=HYPERLINK(N201)	
P	S3096013	4F/4F	1,098萬元	1,098萬元	36年	3房2廳	26.47坪	26.47坪	無	新北市板橋區-南雅西路二段	(誠售可談)國泰格局美3房~屋美方正	Tue May 03 15:15:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3096013	=HYPERLINK(N202)	
N	S3110279	6F/12F	1,198萬元	1,198萬元	16年	4房2廳	36.418坪	36.418坪	無	溪洲王 新北市板橋區-篤行路三段	【樹林小巢推薦】❤溪州王❤四房空間❤	Tue May 03 15:15:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110279	=HYPERLINK(N203)	
N	S3042697	3F/7F	1,198萬元	1,198萬元	30年	4房2廳	42.25坪	42.25坪	無	名仕園 新北市板橋區-溪崑二街	【嚕嚕米推薦】優質車站名仕園四房	Tue May 03 15:15:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042697	=HYPERLINK(N204)	
P	S3096009	3F/4F	1,158萬元	1,158萬元	36年	3房2廳	26.47坪	26.47坪	無	新北市板橋區-南雅西路二段	(屋主誠售,出價即談)南雅方正美三樓	Tue May 03 15:15:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3096009	=HYPERLINK(N205)	
N	S2920859	3F/7F	1,168萬元	1,168萬元	30年	4房2廳	42.25坪	42.25坪	無	名仕園 新北市板橋區-溪崑二街	【樹林小巢推薦】優質車站名仕園四房	Tue May 03 15:15:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2920859	=HYPERLINK(N206)	
N	S3083641	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.765坪	43.765坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	【樹林小巢推薦】溪洲國小三房+車位	Tue May 03 15:15:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3083641	=HYPERLINK(N207)	
N	S3076069	5F/13F	1,098萬元	1,098萬元	20年	2房2廳	34.68坪	34.68坪	平面式停車位，已含售金內	新宿花園 新北市板橋區-篤行路一段	【樹林小巢推薦】新宿花園亮麗屋	Tue May 03 15:15:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076069	=HYPERLINK(N208)	
P	S3094299	4F/5F	998萬元	998萬元	28年	4房2廳	38.45坪	38.45坪	無	新北市板橋區-大觀路三段	【樹林小巢推薦】J202崑崙公園機能宅	Tue May 03 15:15:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094299	=HYPERLINK(N209)	
N	S3104058	3F/7F	1,168萬元	1,168萬元	30年	4房2廳	42.25坪	42.25坪	無	名仕園 新北市板橋區-溪崑二街	【嚕嚕米推薦】優質車站名仕園四房	Tue May 03 15:15:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104058	=HYPERLINK(N210)	
N	S3113026	5F/13F	1,098萬元	1,098萬元	21年	2房2廳	34.688坪	34.688坪	平面式停車位，已含售金內	新宿花園 新北市板橋區-篤行路一段	【俊達推薦】邊間►低公設►新宿花園	Tue May 03 15:15:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113026	=HYPERLINK(N211)	
N	S3110365	1F/4F	1,160萬元	1,160萬元	35年	4房0廳	24.26坪	24.26坪	無	新北市板橋區-稚暉街	府中捷運一樓優質四套房	Tue May 03 15:15:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110365	=HYPERLINK(N212)	
N	S3103145	23F/24F	998萬元	998萬元	18年	2房2廳	16.69坪	16.69坪	無	天生贏家 新北市板橋區-民生路二段	❤新埔/環狀捷運❤稀有高樓景觀方正2房	Tue May 03 15:15:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103145	=HYPERLINK(N213)	
N	S3093596	8F/11F	1,050萬元	1,050萬元	10年	2房1廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【永慶專營麗池區】麗池二房車~買方1%	Tue May 03 15:15:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093596	=HYPERLINK(N214)	
N	S3103107	23F/24F	998萬元	998萬元	19年	2房2廳	16.697坪	16.697坪	無	天生贏家 新北市板橋區-民生路二段	環狀捷運+挑高4米5	Tue May 03 15:15:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103107	=HYPERLINK(N215)	
N	S3103102	21F/24F	880萬元	880萬元	18年	1房1廳	17.14坪	17.14坪	無	天生贏家 新北市板橋區-民生路二段	❤新埔捷運/環狀捷運❤新板景觀可隔兩房	Tue May 03 15:15:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103102	=HYPERLINK(N216)	
P	S3107850	3F/5F	1,180萬元	1,180萬元	37年	3房2廳	25.52坪	25.52坪	無	新北市板橋區-民生路三段	新埔站雙捷運商圈！無風水瑕疵！巷寬美3樓	Tue May 03 15:15:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107850	=HYPERLINK(N217)	
P	S3069006	4F/5F	1,198萬元	1,198萬元	36年	3房2廳	24.83坪	24.83坪	無	新北市板橋區-萬板路	新埔站方正3房!邊間雙陽台!莒光路莊敬路	Tue May 03 15:15:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069006	=HYPERLINK(N218)	
P	S3063798	3F/5F	858萬元	858萬元	37年	3房2廳	22.9坪	22.9坪	無	新北市板橋區-四維路	新埔站雙捷運3樓!新埔國小.民生路陽明街	Tue May 03 15:15:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063798	=HYPERLINK(N219)	
P	S3095914	4F/4F	1,080萬元	1,080萬元	40年	3房2廳	28.16坪	28.16坪	無	新北市板橋區-復興街	☆捷運板橋車站☆陽台方正屋☆開春誠售	Tue May 03 15:15:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3095914	=HYPERLINK(N220)	
P	S3110324	4F/5F	898萬元	898萬元	36年	3房2廳	30.83坪	30.83坪	無	新北市板橋區-長江路一段	新埔美3房~	Tue May 03 15:15:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110324	=HYPERLINK(N221)	
P	S3068514	4F/4F	998萬元	998萬元	42年	3房2廳	25.458坪	25.458坪	無	新北市板橋區-三民路一段	A035三民路方正雅寓	Tue May 03 15:15:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068514	=HYPERLINK(N222)	
P	S3079692	3F/5F	1,180萬元	1,180萬元	38年	3房2廳	25.51坪	25.51坪	無	新北市板橋區-民生路三段	新埔方正亮麗三樓~~誠心推薦~~	Tue May 03 15:15:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079692	=HYPERLINK(N223)	
P	S3110301	4F/4F	898萬元	898萬元	41年	3房2廳	26.392坪	26.392坪	無	新北市板橋區-中正路	自備$100馬上入住!!	Tue May 03 15:15:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110301	=HYPERLINK(N224)	
P	S3057996	3F/4F	950萬元	950萬元	40年	3房2廳	27.21坪	27.21坪	無	新北市板橋區-南雅西路二段	近林家花園邊間三樓	Tue May 03 15:15:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057996	=HYPERLINK(N225)	
N	S3105410	21F/24F	880萬元	880萬元	18年	1房1廳	17.14坪	17.14坪	無	天生贏家 新北市板橋區-民生路二段	天生贏家挑高4米5環狀捷運1+1房	Tue May 03 15:15:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105410	=HYPERLINK(N226)	
P	S3000177	4F/4F	968萬元	968萬元	42年	2房2廳	19.26坪	19.26坪	無	新北市板橋區-懷德街	懷德邊間4+5	Tue May 03 15:15:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000177	=HYPERLINK(N227)	
P	S3000075	5F/5F	1,168萬元	1,168萬元	33年	3房2廳	26.25坪	26.25坪	無	新北市板橋區-龍泉街	新埔RC頂加	Tue May 03 15:15:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000075	=HYPERLINK(N228)	
P	S3093625	3F/5F	895萬元	895萬元	27年	3房2廳	30.39坪	30.39坪	無	新北市板橋區-金門街	永慶推薦~板橋精華地段，近公園學區低樓層	Tue May 03 15:15:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093625	=HYPERLINK(N229)	
P	S2948517	2F/5F	1,200萬元	1,200萬元	34年	4房1廳	30.88坪	30.88坪	無	新北市板橋區-民治街	江翠捷運邊間2樓-溫馨4房	Tue May 03 15:15:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2948517	=HYPERLINK(N230)	
N	S3012844	2F/13F	930萬元	930萬元	16年	2房2廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	【永慶】金門花園方正溫馨兩房賓士大車位	Tue May 03 15:15:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3012844	=HYPERLINK(N231)	
P	S3079749	4F/5F	1,088萬元	1,088萬元	32年	3房2廳	27.8坪	27.8坪	無	新北市板橋區-仁愛路	獨家專約~遠東科訊園區旁方正美寓~價好談	Tue May 03 15:15:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079749	=HYPERLINK(N232)	
N	S3067498	1F/4F	1,180萬元	1,180萬元	40年	2房2廳	18.74坪	18.74坪	無	新北市板橋區-大智街	【臣德地產】推薦，低總價一樓，歡迎看屋。	Tue May 03 15:15:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067498	=HYPERLINK(N233)	
P	S3086789	4F/4F	890萬元	890萬元	40年	4房1廳	25坪	25坪	無	新北市板橋區-大觀路二段	★台藝大收租屋★高投報★	Tue May 03 15:15:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086789	=HYPERLINK(N234)	
P	S3072877	4F/4F	1,177萬元	1,177萬元	45年	7房0廳	22.24坪	22.24坪	無	新北市板橋區-田單街	❤穩定收租屋❤江子翠❤屋主資金周轉割愛❤	Tue May 03 15:16:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072877	=HYPERLINK(N235)	
N	S3097065	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.66坪	37.66坪	無	金門花園 新北市板橋區-金門街	~金門花園ˊ社區~~【買方1%服務費】	Tue May 03 15:16:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3097065	=HYPERLINK(N236)	
N	S3091180	10F/12F	1,198萬元	1,198萬元	19年	3房2廳	34.84坪	34.84坪	無	玉平雙公園 新北市板橋區-篤行路三段	~溪州區玉平雙公園~~【買方1%服務費】	Tue May 03 15:16:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091180	=HYPERLINK(N237)	
N	S3060539	2F/13F	930萬元	930萬元	17年	2房1廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	~金門花園麗緻(兩房+車位)	Tue May 03 15:16:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3060539	=HYPERLINK(N238)	
N	S3086856	8F/9F	898萬元	898萬元	17年	2房2廳	35.49坪	35.49坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	【士鈞獨家推薦】碧瑤精品2房車位	Tue May 03 15:16:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086856	=HYPERLINK(N239)	
P	S3087138	3F/5F	858萬元	858萬元	33年	3房2廳	22.87坪	22.87坪	無	新北市板橋區-四維路	雙捷運3樓~新埔站新埔國小四維公園	Tue May 03 15:16:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087138	=HYPERLINK(N240)	
P	S3105167	4F/5F	980萬元	980萬元	36年	3房1廳	22.04坪	22.04坪	無	新北市板橋區-海山路	海山學區邊間景觀三房	Tue May 03 15:16:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105167	=HYPERLINK(N241)	
P	S3090386	2F/5F	980萬元	980萬元	35年	3房2廳	26.44坪	26.44坪	無	新北市板橋區-三民路二段	埔墘二樓美寓~	Tue May 03 15:16:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090386	=HYPERLINK(N242)	
P	S3058615	4F/4F	850萬元	850萬元	40年	5房3廳	21.47坪	21.47坪	無	新北市板橋區-翠華街	江翠方正採光屋★使用空間大★錯過可惜★	Tue May 03 15:16:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058615	=HYPERLINK(N243)	
N	S3053917	3F/7F	1,180萬元	1,180萬元	18年	3房2廳	35.75坪	35.75坪	無	金美滿 新北市板橋區-滿平街	【永慶】金美滿優質電梯三房-買方1%	Tue May 03 15:16:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053917	=HYPERLINK(N244)	
N	S2994677	2F/6F	1,080萬元	1,080萬元	22年	3房2廳	35.9坪	35.9坪	無	碧瑤江山 新北市板橋區-金門街	【中信冠軍團隊建泳推薦】溪洲國小大三房	Tue May 03 15:16:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994677	=HYPERLINK(N245)	
P	S3061445	3F/4F	980萬元	980萬元	38年	6房0廳	32坪	32坪	無	新北市板橋區-溪崑一街	售屋★近樹林火車站★	Tue May 03 15:16:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061445	=HYPERLINK(N246)	
N	S3060848	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	【買方服務費1%】寶捷麗兩房車屋齡5年	Tue May 03 15:16:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3060848	=HYPERLINK(N247)	
P	S3060367	頂樓加蓋/5F	1,180萬元	1,180萬元	34年	5房3廳	26.558坪	26.558坪	無	新北市板橋區-陽明街	新埔捷運頂加~5分鐘~公園旁	Tue May 03 15:16:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3060367	=HYPERLINK(N248)	
P	S3104028	4F/5F	888萬元	888萬元	30年	3房2廳	31.2坪	31.2坪	無	新北市板橋區-篤行路二段	【篤行路上公寓】國泰格局~割愛出售	Tue May 03 15:16:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104028	=HYPERLINK(N249)	
P	S3089885	3F/4F	1,180萬元	1,180萬元	41年	3房2廳	25.05坪	25.05坪	無	新北市板橋區-幸福路	自售~文德國小旁~漂亮三樓~運動中心旁	Tue May 03 15:16:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089885	=HYPERLINK(N250)	
P	S3071444	3F/4F	1,180萬元	1,180萬元	40年	3房2廳	25.05坪	25.05坪	無	新北市板橋區-幸福路	黃金三樓全新裝潢方正格局	Tue May 03 15:16:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3071444	=HYPERLINK(N251)	
P	S3070994	4F/5F	1,150萬元	1,150萬元	34年	3房2廳	27.32坪	27.32坪	無	新北市板橋區-縣民大道三段	獨家★音樂公園美寓★高級裝潢★前後陽台★	Tue May 03 15:16:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3070994	=HYPERLINK(N252)	
P	S3106822	2F/5F	1,098萬元	1,098萬元	34年	4房2廳	28.912坪	28.912坪	無	新北市板橋區-四川路二段	亞東捷運美美屋	Tue May 03 15:16:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106822	=HYPERLINK(N253)	
P	S3061185	4F/5F	830萬元	830萬元	34年	3房2廳	23.54坪	23.54坪	無	新北市板橋區-中山路二段	埔墘~邊間~方正三房美寓	Tue May 03 15:16:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061185	=HYPERLINK(N254)	
P	S3106832	4F/4F	1,098萬元	1,098萬元	36年	3房2廳	26.226坪	26.226坪	無	新北市板橋區-南雅西路二段	河濱公園方正美美屋	Tue May 03 15:16:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106832	=HYPERLINK(N255)	
P	S3069632	4F/4F	998萬元	998萬元	39年	3房2廳	24.01坪	24.01坪	無	新北市板橋區-中正路	鄰板橋五鐵共構★中正體育場美寓★出價談!	Tue May 03 15:16:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069632	=HYPERLINK(N256)	
N	S3069629	2F/7F	1,158萬元	1,158萬元	14年	3房2廳	33.5坪	33.5坪	無	中央公園 新北市板橋區-篤行路三段	採光電梯三房	Tue May 03 15:16:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069629	=HYPERLINK(N257)	
P	S3069439	2F/4F	860萬元	860萬元	40年	3房2廳	20.3坪	20.3坪	無	新北市板橋區-金華街	中正商圈邊間方正2樓★前後陽台★價可談	Tue May 03 15:16:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069439	=HYPERLINK(N258)	
P	S3086633	4F/5F	1,100萬元	1,100萬元	35年	3房2廳	29.25坪	29.25坪	無	新北市板橋區-大同街	★稀有物件★四面採光★快點來看屋★	Tue May 03 15:16:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086633	=HYPERLINK(N259)	
N	S3078478	10F/12F	1,198萬元	1,198萬元	19年	3房2廳	34.84坪	34.84坪	無	玉平雙公園 新北市板橋區-篤行路三段	永慶－大三房大廚房電梯三房－買1%服務費	Tue May 03 15:16:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078478	=HYPERLINK(N260)	
P	S3099641	4F/5F	920萬元	920萬元	33年	3房2廳	31.26坪	31.26坪	無	新北市板橋區-僑中三街	板橋三房大公寓，黃金學區、近浮洲火車站	Tue May 03 15:16:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099641	=HYPERLINK(N261)	
P	S3101336	4F/4F	898萬元	898萬元	39年	3房2廳	23.35坪	23.35坪	無	新北市板橋區-新海路	~新埔美寓~出價談!!!	Tue May 03 15:16:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101336	=HYPERLINK(N262)	
P	S3080038	4F/4F	888萬元	888萬元	40年	3房2廳	22.84坪	22.84坪	無	新北市板橋區-文化路二段	江子翠低總價美寓	Tue May 03 15:16:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080038	=HYPERLINK(N263)	
P	S3080164	4F/5F	1,150萬元	1,150萬元	32年	開放式格局	27.07坪	27.07坪	無	新北市板橋區-長安街	海山學區方正採光屋	Tue May 03 15:16:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080164	=HYPERLINK(N264)	
P	S3080002	3F/4F	890萬元	890萬元	39年	3房2廳	23.68坪	23.68坪	無	新北市板橋區-裕民街	便利生活裕民3樓	Tue May 03 15:16:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080002	=HYPERLINK(N265)	
N	S3076277	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.66坪	37.66坪	無	金門花園 新北市板橋區-金門街	溪州優質電梯花園三房	Tue May 03 15:16:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076277	=HYPERLINK(N266)	
N	S3091277	12F/13F	980萬元	980萬元	2年	2房1廳	25.16坪	25.16坪	無	麗池香榭 新北市板橋區-金門街	☆永慶小蔡★2年新屋景觀邊間2房首購首選	Tue May 03 15:16:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091277	=HYPERLINK(N267)	
N	S3090918	3F/9F	998萬元	998萬元	20年	3房2廳	31.39坪	31.39坪	無	興頤園 新北市板橋區-溪北路	☆永慶小蔡★華廈三房面公園視野好低公設比	Tue May 03 15:16:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090918	=HYPERLINK(N268)	
P	S3091265	3F/5F	895萬元	895萬元	26年	3房2廳	30.39坪	30.39坪	無	新北市板橋區-金門街	【中信房屋樹林冠軍團隊】溪北公園三樓美寓	Tue May 03 15:16:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091265	=HYPERLINK(N269)	
N	S3086187	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.76坪	43.76坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	【中信房屋樹林冠軍團隊】溪洲國小三房車位	Tue May 03 15:16:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086187	=HYPERLINK(N270)	
N	S3077473	3F/9F	998萬元	998萬元	20年	3房2廳	31.39坪	31.39坪	無	興頤園 新北市板橋區-溪北路	永慶推薦~溪北公園正對面美三房	Tue May 03 15:16:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077473	=HYPERLINK(N271)	
N	S3072029	10F/12F	1,198萬元	1,198萬元	19年	3房2廳	34.84坪	34.84坪	無	玉平雙公園 新北市板橋區-篤行路三段	板橋雙公園亮麗三房	Tue May 03 15:16:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072029	=HYPERLINK(N272)	
N	S3057573	8F/11F	1,050萬元	1,050萬元	10年	2房2廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	☆永慶小蔡★新婚首選閃爍兩房採光耀眼~~	Tue May 03 15:16:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057573	=HYPERLINK(N273)	
P	S3059928	4F/4F	890萬元	890萬元	35年	3房2廳	27.59坪	27.59坪	無	新北市板橋區-金門街	☆永慶小蔡★美美三房免整理人人看了人人愛	Tue May 03 15:16:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059928	=HYPERLINK(N274)	
N	S3059312	2F/7F	998萬元	998萬元	18年	3房2廳	31.66坪	31.66坪	無	金門花園 新北市板橋區-金門街	☆永慶小蔡★採光清幽三房廁所房間有對外窗	Tue May 03 15:16:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059312	=HYPERLINK(N275)	
N	S3091014	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭 新北市板橋區-大觀路三段	☆永慶小蔡★亮晶晶三房前後陽台邊間對外窗	Tue May 03 15:16:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091014	=HYPERLINK(N276)	
N	S3093742	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	台灣房屋保安店-A011碧瑤江山三房車	Tue May 03 15:16:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093742	=HYPERLINK(N277)	
P	S3093408	4F/5F	1,198萬元	1,198萬元	38年	3房2廳	24.8坪	24.8坪	無	新北市板橋區-萬板路	新埔邊間莒光學區公園美寓	Tue May 03 15:16:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093408	=HYPERLINK(N278)	
N	S3077672	3F/9F	998萬元	998萬元	20年	3房2廳	31.39坪	31.39坪	無	興頤園 新北市板橋區-溪北路	溪州最大公園優質電梯三房	Tue May 03 15:16:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077672	=HYPERLINK(N279)	
N	S3076321	3F/7F	1,180萬元	1,180萬元	19年	3房2廳	35.75坪	35.75坪	無	新北市板橋區-滿平街	台灣房屋保安店-前站低公設~超大三房華廈	Tue May 03 15:16:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076321	=HYPERLINK(N280)	
